snaptimes are [ 0 10 15 20 40]
initial theta is:  [-1.09639492  0.17766198 -0.19591798  0.57649007  0.2       ]
Nx test is: 1000
Nx observed are: [1000, 1000, 1000, 1000, 1000]
Alpha is : 1
iteration 929: [  0.03153454   0.50992436  24.93676778   5.85259375   0.2       ]
iteration 930: [  0.04147126   0.51288296  24.86947584   5.85107185   0.2       ]
iteration 931: [  0.04305706   0.51204805  24.88903398   5.83719798   0.2       ]
iteration 932: [  0.0339834    0.51135149  24.97328391   5.82038938   0.2       ]
iteration 933: [  0.04244287   0.51263546  24.94339366   5.81726822   0.2       ]
iteration 934: [  0.03745159   0.51264124  24.92943393   5.81450798   0.2       ]
iteration 935: [  0.0644945    0.51396893  24.87193667   5.78261906   0.2       ]
iteration 936: [  0.06099208   0.51423398  24.88233458   5.80628471   0.2       ]
iteration 937: [  0.05657982   0.51347439  24.87295759   5.77750085   0.2       ]
iteration 938: [  0.05134277   0.5135485   24.8746323    5.82457197   0.2       ]
iteration 939: [  0.05132647   0.51262446  24.94558394   5.82955213   0.2       ]
iteration 940: [  0.03480647   0.51294094  24.99958761   5.8269723    0.2       ]
iteration 941: [  0.03840486   0.51289927  25.08222573   5.83654866   0.2       ]
iteration 942: [  0.04522877   0.51140003  25.02431996   5.85073655   0.2       ]
iteration 943: [  0.04149989   0.51290619  24.93157469   5.82982464   0.2       ]
iteration 944: [  0.04736694   0.51326142  24.89630999   5.85706844   0.2       ]
iteration 945: [  0.0341919    0.51098434  24.912295     5.81435286   0.2       ]
iteration 946: [  0.04830056   0.51190939  24.90931685   5.82834496   0.2       ]
iteration 947: [  0.05860758   0.51219299  24.94909417   5.81331783   0.2       ]
iteration 948: [  0.06535084   0.51272737  24.92278694   5.808047     0.2       ]
iteration 949: [  0.05236511   0.51211162  25.00758265   5.79461113   0.2       ]
iteration 950: [  0.03277637   0.51080043  25.09785908   5.80185108   0.2       ]
iteration 951: [  0.03879848   0.5110261   25.04693723   5.80242286   0.2       ]
iteration 952: [  0.05109939   0.51216921  25.05554266   5.79713717   0.2       ]
iteration 953: [  2.41070174e-02   5.11887990e-01   2.50035350e+01   5.78316772e+00
   2.00000000e-01]
iteration 954: [ -1.22449402e-02   5.11841711e-01   2.49255098e+01   5.78544393e+00
   2.00000000e-01]
iteration 955: [ -8.69827243e-03   5.12896565e-01   2.48911206e+01   5.81446688e+00
   2.00000000e-01]
iteration 956: [ -1.23030810e-02   5.14000949e-01   2.47916367e+01   5.81345374e+00
   2.00000000e-01]
iteration 957: [ -1.09770018e-02   5.13166411e-01   2.48085324e+01   5.80281584e+00
   2.00000000e-01]
iteration 958: [ -2.22970751e-02   5.14047947e-01   2.47065337e+01   5.79426803e+00
   2.00000000e-01]
iteration 959: [ -1.11126884e-02   5.13285999e-01   2.48082600e+01   5.77864770e+00
   2.00000000e-01]
iteration 960: [ -0.02788468   0.51048898  24.92286623   5.77811561   0.2       ]
iteration 961: [ -1.55638421e-02   5.11410284e-01   2.48528866e+01   5.77070602e+00
   2.00000000e-01]
iteration 962: [ -1.59553434e-02   5.12172187e-01   2.48526772e+01   5.77256876e+00
   2.00000000e-01]
iteration 963: [ -1.70454325e-02   5.13980613e-01   2.47864492e+01   5.74470575e+00
   2.00000000e-01]
iteration 964: [ -9.13353638e-03   5.13881449e-01   2.47968301e+01   5.74442725e+00
   2.00000000e-01]
iteration 965: [ -1.34633165e-02   5.14083227e-01   2.47346627e+01   5.74423083e+00
   2.00000000e-01]
iteration 966: [ -0.04346598   0.51291851  24.79129361   5.69899865   0.2       ]
iteration 967: [ -0.03408315   0.51316397  24.85422758   5.73763687   0.2       ]
iteration 968: [ -0.03105645   0.51333932  24.89911668   5.73594634   0.2       ]
iteration 969: [ -1.37806470e-02   5.16650682e-01   2.48865302e+01   5.73759570e+00
   2.00000000e-01]
iteration 970: [ -6.12457517e-03   5.15207759e-01   2.49203076e+01   5.72571386e+00
   2.00000000e-01]
iteration 971: [ -1.76349463e-02   5.15763952e-01   2.49022806e+01   5.73232026e+00
   2.00000000e-01]
iteration 972: [ -0.02881519   0.51495552  24.87513898   5.73079761   0.2       ]
iteration 973: [ -0.02782358   0.51279182  24.95411855   5.72934965   0.2       ]
iteration 974: [ -2.09900952e-02   5.13534528e-01   2.48627478e+01   5.72304315e+00
   2.00000000e-01]
iteration 975: [ -2.41265789e-02   5.13283686e-01   2.48828093e+01   5.72291181e+00
   2.00000000e-01]
iteration 976: [ -1.75278329e-02   5.13918895e-01   2.48837007e+01   5.71304454e+00
   2.00000000e-01]
iteration 977: [ -0.03098988   0.51151401  25.00081948   5.70626775   0.2       ]
iteration 978: [ -1.54643649e-02   5.13660437e-01   2.49665944e+01   5.70512508e+00
   2.00000000e-01]
iteration 979: [ -4.65774804e-03   5.14604269e-01   2.48798010e+01   5.67855707e+00
   2.00000000e-01]
iteration 980: [ -2.02166085e-03   5.15557784e-01   2.47686628e+01   5.67824346e+00
   2.00000000e-01]
iteration 981: [ -1.20519994e-02   5.17204749e-01   2.46936824e+01   5.68171964e+00
   2.00000000e-01]
iteration 982: [ -1.40107087e-02   5.15991955e-01   2.46809247e+01   5.70657092e+00
   2.00000000e-01]
iteration 983: [ -4.65845866e-03   5.14432235e-01   2.45812705e+01   5.70982853e+00
   2.00000000e-01]
iteration 984: [ -5.86900180e-03   5.14478202e-01   2.45691384e+01   5.69625762e+00
   2.00000000e-01]
iteration 985: [  9.02065666e-03   5.16008179e-01   2.45235537e+01   5.72705087e+00
   2.00000000e-01]
iteration 986: [  1.96558777e-03   5.15504508e-01   2.44940856e+01   5.70670921e+00
   2.00000000e-01]
iteration 987: [  1.31990459e-02   5.14092353e-01   2.45589190e+01   5.69347236e+00
   2.00000000e-01]
iteration 988: [ -1.17226016e-02   5.16814339e-01   2.44938569e+01   5.67940126e+00
   2.00000000e-01]
iteration 989: [ -0.02777608   0.51593337  24.64366001   5.6697744    0.2       ]
iteration 990: [ -0.04502978   0.51634113  24.63481193   5.66055605   0.2       ]
iteration 991: [ -0.03914653   0.51837022  24.64654006   5.66468141   0.2       ]
iteration 992: [ -0.03764684   0.5194809   24.61673355   5.66851246   0.2       ]
iteration 993: [ -1.77440555e-02   5.18476264e-01   2.46656676e+01   5.66757358e+00
   2.00000000e-01]
iteration 994: [ -1.43417245e-02   5.15710661e-01   2.46942939e+01   5.69215689e+00
   2.00000000e-01]
iteration 995: [ -1.09666449e-02   5.16954188e-01   2.46776030e+01   5.68760990e+00
   2.00000000e-01]
iteration 996: [ -9.72194748e-03   5.17588927e-01   2.46968979e+01   5.67842524e+00
   2.00000000e-01]
iteration 997: [  4.82910519e-04   5.15733192e-01   2.48540764e+01   5.70061215e+00
   2.00000000e-01]
iteration 998: [  6.02863598e-03   5.15092812e-01   2.48063692e+01   5.71062699e+00
   2.00000000e-01]
iteration 999: [ -9.46584526e-03   5.14601892e-01   2.47886005e+01   5.70222372e+00
   2.00000000e-01]
iteration 1000: [ -8.22681055e-04   5.13389247e-01   2.46897922e+01   5.71612712e+00
   2.00000000e-01]
iteration 1001: [  2.14827217e-03   5.12949437e-01   2.47278555e+01   5.72430482e+00
   2.00000000e-01]
iteration 1002: [  4.83234400e-03   5.11592688e-01   2.47924657e+01   5.75858260e+00
   2.00000000e-01]
iteration 1003: [  1.93751591e-02   5.11687627e-01   2.47090954e+01   5.76455607e+00
   2.00000000e-01]
iteration 1004: [  0.03091825   0.51199709  24.64716529   5.77795849   0.2       ]
iteration 1005: [  1.48626321e-02   5.10579066e-01   2.47143962e+01   5.77254562e+00
   2.00000000e-01]
iteration 1006: [  4.35983815e-03   5.08873309e-01   2.48289888e+01   5.77001329e+00
   2.00000000e-01]
iteration 1007: [ -9.27352090e-03   5.07446070e-01   2.48936987e+01   5.77999933e+00
   2.00000000e-01]
iteration 1008: [ -4.36742824e-03   5.07944302e-01   2.48659164e+01   5.79461085e+00
   2.00000000e-01]
iteration 1009: [  5.88339244e-03   5.08494745e-01   2.48905479e+01   5.80218921e+00
   2.00000000e-01]
iteration 1010: [  3.67750062e-03   5.07896730e-01   2.49230818e+01   5.79591924e+00
   2.00000000e-01]
iteration 1011: [ -2.21669600e-02   5.09486264e-01   2.49139820e+01   5.80080356e+00
   2.00000000e-01]
iteration 1012: [ -1.26267723e-02   5.07831804e-01   2.50334037e+01   5.79678708e+00
   2.00000000e-01]
iteration 1013: [  8.98564949e-03   5.08014459e-01   2.49938502e+01   5.80575884e+00
   2.00000000e-01]
iteration 1014: [  8.26456377e-03   5.06279269e-01   2.49829718e+01   5.78635828e+00
   2.00000000e-01]
iteration 1015: [  1.10281224e-02   5.08289818e-01   2.50823114e+01   5.80141315e+00
   2.00000000e-01]
iteration 1016: [  1.17306559e-02   5.06451831e-01   2.51568429e+01   5.82059937e+00
   2.00000000e-01]
iteration 1017: [  1.37124350e-02   5.07504092e-01   2.51772127e+01   5.83018150e+00
   2.00000000e-01]
iteration 1018: [  1.19388476e-02   5.08787634e-01   2.50031090e+01   5.81172549e+00
   2.00000000e-01]
iteration 1019: [  2.07906113e-02   5.09991260e-01   2.49716766e+01   5.79650221e+00
   2.00000000e-01]
iteration 1020: [  6.34494323e-03   5.10217324e-01   2.50001258e+01   5.77543133e+00
   2.00000000e-01]
iteration 1021: [ -2.10053959e-02   5.10771551e-01   2.49936825e+01   5.77200578e+00
   2.00000000e-01]
iteration 1022: [ -1.81622337e-02   5.11404383e-01   2.49698861e+01   5.78201668e+00
   2.00000000e-01]
iteration 1023: [ -2.48432033e-02   5.11922316e-01   2.49332384e+01   5.78520393e+00
   2.00000000e-01]
iteration 1024: [ -0.03773413   0.51027904  24.97130189   5.72789069   0.2       ]
iteration 1025: [ -0.03910725   0.50943206  24.96744936   5.73457197   0.2       ]
iteration 1026: [ -0.0521947    0.50822186  24.90143057   5.72382942   0.2       ]
iteration 1027: [ -0.03868208   0.50774062  24.90894762   5.74046401   0.2       ]
iteration 1028: [ -0.03745665   0.50984962  24.83057886   5.75962602   0.2       ]
iteration 1029: [ -0.03975078   0.50872037  24.89872612   5.75748022   0.2       ]
iteration 1030: [ -0.04333205   0.50595463  24.93438703   5.74984909   0.2       ]
iteration 1031: [ -0.04307022   0.50483029  24.94878726   5.78025833   0.2       ]
iteration 1032: [ -0.0612219    0.50403724  24.90064024   5.79083148   0.2       ]
iteration 1033: [ -0.07955215   0.50571839  24.95385037   5.7992215    0.2       ]
iteration 1034: [ -0.06716221   0.5065318   24.99445241   5.78882113   0.2       ]
iteration 1035: [ -0.05990227   0.50816883  24.80067327   5.82153847   0.2       ]
iteration 1036: [ -0.04986845   0.50796833  24.75566986   5.81649675   0.2       ]
iteration 1037: [ -0.04631109   0.5082791   24.84744838   5.82400813   0.2       ]
iteration 1038: [ -0.04192078   0.50999996  24.72786483   5.82624093   0.2       ]
iteration 1039: [ -0.05076485   0.50890091  24.69474207   5.83735032   0.2       ]
iteration 1040: [ -0.03371      0.51346122  24.58019881   5.82826601   0.2       ]
iteration 1041: [ -2.23477017e-02   5.12630006e-01   2.45425583e+01   5.80563284e+00
   2.00000000e-01]
iteration 1042: [ -1.81615814e-02   5.12808066e-01   2.45300468e+01   5.81794592e+00
   2.00000000e-01]
iteration 1043: [ -0.02684538   0.51355025  24.53893506   5.81627505   0.2       ]
iteration 1044: [ -1.51655605e-02   5.12966264e-01   2.45761865e+01   5.83392015e+00
   2.00000000e-01]
iteration 1045: [ -0.03172877   0.51219067  24.58828368   5.83953217   0.2       ]
iteration 1046: [ -0.02718814   0.51466121  24.50996792   5.85662699   0.2       ]
iteration 1047: [ -0.02623266   0.51492871  24.49574925   5.86382157   0.2       ]
iteration 1048: [ -0.03305782   0.5143768   24.49713534   5.85883538   0.2       ]
iteration 1049: [ -0.02548132   0.51371562  24.53259282   5.86055457   0.2       ]
iteration 1050: [ -2.37810167e-02   5.13591403e-01   2.46152488e+01   5.84164805e+00
   2.00000000e-01]
iteration 1051: [ -1.73930979e-02   5.13489596e-01   2.47691659e+01   5.81133927e+00
   2.00000000e-01]
iteration 1052: [ -0.03558564   0.51267858  24.78202196   5.80242438   0.2       ]
iteration 1053: [ -9.57137882e-03   5.13224328e-01   2.47861698e+01   5.78287145e+00
   2.00000000e-01]
iteration 1054: [ -1.85746911e-02   5.12384857e-01   2.48253419e+01   5.77698856e+00
   2.00000000e-01]
iteration 1055: [ -2.27884001e-03   5.09041076e-01   2.49592259e+01   5.76401883e+00
   2.00000000e-01]
iteration 1056: [ -4.06354763e-03   5.08971843e-01   2.49433603e+01   5.75629982e+00
   2.00000000e-01]
iteration 1057: [ -1.06388408e-02   5.09797222e-01   2.49054904e+01   5.76235417e+00
   2.00000000e-01]
iteration 1058: [ -2.86237777e-03   5.07688099e-01   2.50094744e+01   5.76660312e+00
   2.00000000e-01]
iteration 1059: [  1.58828324e-03   5.08746438e-01   2.48518058e+01   5.77692019e+00
   2.00000000e-01]
iteration 1060: [  1.35166335e-03   5.07377897e-01   2.48882424e+01   5.78849549e+00
   2.00000000e-01]
iteration 1061: [ -7.57725347e-04   5.07517479e-01   2.48443340e+01   5.77254826e+00
   2.00000000e-01]
iteration 1062: [ -2.10182563e-02   5.07612914e-01   2.47972130e+01   5.79218888e+00
   2.00000000e-01]
iteration 1063: [ -2.11472199e-02   5.08302221e-01   2.47787454e+01   5.76969797e+00
   2.00000000e-01]
iteration 1064: [ -1.31609128e-02   5.07904339e-01   2.46762936e+01   5.77976757e+00
   2.00000000e-01]
iteration 1065: [ -2.09633977e-02   5.07871873e-01   2.47326013e+01   5.78082382e+00
   2.00000000e-01]
iteration 1066: [ -0.03269671   0.50897296  24.69961861   5.81282316   0.2       ]
iteration 1067: [ -0.05133864   0.50946433  24.64965241   5.79289605   0.2       ]
iteration 1068: [ -0.03824007   0.50986173  24.70467625   5.77181873   0.2       ]
iteration 1069: [ -0.04520658   0.50994355  24.73736387   5.75844082   0.2       ]
iteration 1070: [ -0.04142558   0.50993452  24.74468513   5.73623995   0.2       ]
iteration 1071: [ -0.05711773   0.50855436  24.76789745   5.73315533   0.2       ]
iteration 1072: [ -2.43529447e-02   5.10189484e-01   2.46649302e+01   5.72143115e+00
   2.00000000e-01]
iteration 1073: [ -0.02971637   0.50977185  24.61611964   5.75357205   0.2       ]
iteration 1074: [ -1.45575680e-02   5.10488440e-01   2.46887129e+01   5.77081164e+00
   2.00000000e-01]
iteration 1075: [ -2.21488005e-02   5.10014781e-01   2.46969305e+01   5.78445845e+00
   2.00000000e-01]
iteration 1076: [ -0.02505693   0.50889059  24.79180214   5.77746785   0.2       ]
iteration 1077: [ -0.02741532   0.50750219  24.83556214   5.77462123   0.2       ]
iteration 1078: [ -0.06407211   0.5070566   24.78818399   5.77034858   0.2       ]
iteration 1079: [ -0.06932216   0.50613218  24.85006663   5.77776875   0.2       ]
iteration 1080: [ -0.09020716   0.50444149  24.90424912   5.76756499   0.2       ]
iteration 1081: [ -0.10957018   0.50449156  24.86379455   5.74591654   0.2       ]
iteration 1082: [ -0.09587261   0.50372293  24.90245045   5.73159786   0.2       ]
iteration 1083: [ -0.09660776   0.50342619  24.95695096   5.73837778   0.2       ]
iteration 1084: [ -0.08261944   0.50362626  24.98403975   5.72571516   0.2       ]
iteration 1085: [ -0.07543498   0.50335322  24.94563916   5.71619895   0.2       ]
iteration 1086: [ -0.05364123   0.50337752  24.98775334   5.72199856   0.2       ]
iteration 1087: [ -0.06269426   0.50303864  24.95159139   5.7343049    0.2       ]
iteration 1088: [ -0.05533087   0.5013139   24.95809909   5.71717514   0.2       ]
iteration 1089: [ -0.05551279   0.50317665  24.8414509    5.6972338    0.2       ]
iteration 1090: [ -0.04300375   0.50516527  24.79831673   5.70608191   0.2       ]
iteration 1091: [ -0.04763242   0.50436605  24.83939032   5.70851434   0.2       ]
iteration 1092: [ -0.053978     0.5049234   24.84700592   5.70785399   0.2       ]
iteration 1093: [ -0.05378061   0.50739688  24.75359753   5.72942686   0.2       ]
iteration 1094: [ -0.07719547   0.5072744   24.74226802   5.72730284   0.2       ]
iteration 1095: [ -0.0660931    0.50833507  24.78599334   5.70150279   0.2       ]
iteration 1096: [ -0.05344653   0.50746951  24.78547418   5.70862239   0.2       ]
iteration 1097: [ -0.07462931   0.50689203  24.90616756   5.68432178   0.2       ]
iteration 1098: [ -0.07799964   0.50652907  24.8867816    5.68786521   0.2       ]
iteration 1099: [ -0.08418494   0.50484096  24.80468327   5.69944067   0.2       ]
iteration 1100: [ -0.0593362    0.50541086  24.75705206   5.69776662   0.2       ]
iteration 1101: [ -0.04913848   0.50561861  24.7649891    5.71471444   0.2       ]
iteration 1102: [ -0.04144585   0.50673472  24.84922039   5.70840041   0.2       ]
iteration 1103: [ -0.05177392   0.50626123  24.85607501   5.69358741   0.2       ]
iteration 1104: [ -0.0613874    0.50626771  24.79123567   5.68539523   0.2       ]
iteration 1105: [ -0.06233734   0.50507202  24.80988888   5.70551225   0.2       ]
iteration 1106: [ -0.07577068   0.50587529  24.83506643   5.68124332   0.2       ]
iteration 1107: [ -0.08232972   0.50574342  24.78268427   5.68773417   0.2       ]
iteration 1108: [ -0.07722173   0.50784553  24.74018906   5.71739213   0.2       ]
iteration 1109: [ -0.08194763   0.50652589  24.86483699   5.7341986    0.2       ]
iteration 1110: [ -0.07343858   0.50671336  24.92771588   5.73143624   0.2       ]
iteration 1111: [ -0.06460042   0.50565624  24.96399279   5.75701615   0.2       ]
iteration 1112: [ -0.04911074   0.50588242  24.9638559    5.74473899   0.2       ]
iteration 1113: [ -0.04099131   0.50613294  24.95031968   5.74995072   0.2       ]
iteration 1114: [ -0.0336113    0.50648884  24.96008068   5.75703224   0.2       ]
iteration 1115: [ -1.65728020e-02   5.07026030e-01   2.49520658e+01   5.79066367e+00
   2.00000000e-01]
iteration 1116: [  1.49344061e-03   5.07287907e-01   2.49306147e+01   5.79778003e+00
   2.00000000e-01]
iteration 1117: [ -7.58689607e-03   5.08266977e-01   2.48084488e+01   5.79682714e+00
   2.00000000e-01]
iteration 1118: [ -0.0298818    0.50932365  24.71917092   5.79553379   0.2       ]
iteration 1119: [ -1.67899337e-02   5.08919742e-01   2.47685546e+01   5.77840905e+00
   2.00000000e-01]
iteration 1120: [ -1.61951530e-02   5.10500197e-01   2.47056714e+01   5.77159247e+00
   2.00000000e-01]
iteration 1121: [  5.39527587e-03   5.10888831e-01   2.46922490e+01   5.77186406e+00
   2.00000000e-01]
iteration 1122: [  1.12963663e-02   5.09986923e-01   2.47376798e+01   5.76177696e+00
   2.00000000e-01]
iteration 1123: [  1.91062053e-02   5.10410600e-01   2.47423017e+01   5.73323261e+00
   2.00000000e-01]
iteration 1124: [  6.44996745e-03   5.11126739e-01   2.46780160e+01   5.70739490e+00
   2.00000000e-01]
iteration 1125: [ -8.52305227e-04   5.10526738e-01   2.46840264e+01   5.68173110e+00
   2.00000000e-01]
iteration 1126: [ -8.47529681e-03   5.10733656e-01   2.47142295e+01   5.70204877e+00
   2.00000000e-01]
iteration 1127: [ -2.41679411e-02   5.09766244e-01   2.48063577e+01   5.70767951e+00
   2.00000000e-01]
iteration 1128: [ -0.04811324   0.50941346  24.81925662   5.71663225   0.2       ]
iteration 1129: [ -0.05384718   0.51037357  24.82763522   5.72816264   0.2       ]
iteration 1130: [ -0.04839653   0.51024197  24.79595176   5.74890652   0.2       ]
iteration 1131: [ -0.03499199   0.51036043  24.78829282   5.78453289   0.2       ]
iteration 1132: [ -0.02952455   0.51193877  24.69070341   5.79931533   0.2       ]
iteration 1133: [ -8.11033374e-03   5.11959462e-01   2.47284500e+01   5.80847914e+00
   2.00000000e-01]
iteration 1134: [ -2.31148342e-02   5.12666539e-01   2.47022320e+01   5.80117451e+00
   2.00000000e-01]
iteration 1135: [ -8.60704735e-03   5.10852613e-01   2.47953248e+01   5.80700453e+00
   2.00000000e-01]
iteration 1136: [ -0.02959734   0.51123608  24.82539865   5.82266413   0.2       ]
iteration 1137: [ -0.03631104   0.50908802  24.91892795   5.8121886    0.2       ]
iteration 1138: [ -2.17093189e-02   5.09869636e-01   2.48863674e+01   5.81700344e+00
   2.00000000e-01]
iteration 1139: [ -2.44750900e-02   5.09608764e-01   2.48286700e+01   5.84786817e+00
   2.00000000e-01]
iteration 1140: [ -0.03099872   0.50751155  24.92835192   5.86264954   0.2       ]
iteration 1141: [ -1.54184818e-02   5.09314015e-01   2.48397040e+01   5.85071557e+00
   2.00000000e-01]
iteration 1142: [ -0.02552662   0.50845047  24.83580507   5.84290692   0.2       ]
iteration 1143: [ -9.29262157e-03   5.07023431e-01   2.48446880e+01   5.81919324e+00
   2.00000000e-01]
iteration 1144: [ -1.44025617e-02   5.08829535e-01   2.47750109e+01   5.80422161e+00
   2.00000000e-01]
iteration 1145: [ -1.02726898e-02   5.10358923e-01   2.47409014e+01   5.81011971e+00
   2.00000000e-01]
iteration 1146: [ -0.0263565    0.51291797  24.70807016   5.7896038    0.2       ]
iteration 1147: [ -7.44040112e-03   5.11076720e-01   2.47046767e+01   5.79390248e+00
   2.00000000e-01]
iteration 1148: [ -1.16674715e-02   5.09278318e-01   2.48015950e+01   5.80011560e+00
   2.00000000e-01]
iteration 1149: [ -9.73818592e-03   5.09188348e-01   2.47765501e+01   5.78771554e+00
   2.00000000e-01]
iteration 1150: [ -1.81178923e-02   5.10417799e-01   2.46889443e+01   5.77701312e+00
   2.00000000e-01]
iteration 1151: [ -1.52433665e-02   5.10830563e-01   2.47538115e+01   5.79794813e+00
   2.00000000e-01]
iteration 1152: [ -0.02836911   0.50986624  24.75785253   5.8141543    0.2       ]
iteration 1153: [ -2.41871912e-02   5.10011206e-01   2.47760549e+01   5.80009050e+00
   2.00000000e-01]
iteration 1154: [ -0.03548526   0.51000504  24.80186514   5.79679566   0.2       ]
iteration 1155: [ -0.03974128   0.50860107  24.81644969   5.78828719   0.2       ]
iteration 1156: [ -0.04448204   0.50929532  24.75418631   5.78482754   0.2       ]
iteration 1157: [ -0.06408124   0.5095542   24.77747203   5.75494463   0.2       ]
iteration 1158: [ -0.03807754   0.51238408  24.70513262   5.75758442   0.2       ]
iteration 1159: [ -0.03469538   0.51213633  24.7099505    5.76453152   0.2       ]
iteration 1160: [ -0.03389491   0.5121257   24.7290659    5.76244861   0.2       ]
iteration 1161: [ -0.03567181   0.5124493   24.73409102   5.75067445   0.2       ]
iteration 1162: [ -0.03093628   0.51194666  24.72614181   5.78969549   0.2       ]
iteration 1163: [ -1.37351436e-02   5.11980062e-01   2.46978824e+01   5.79007019e+00
   2.00000000e-01]
iteration 1164: [ -2.40314895e-02   5.09994370e-01   2.47344109e+01   5.77401193e+00
   2.00000000e-01]
iteration 1165: [ -2.64634062e-03   5.10934705e-01   2.47214660e+01   5.76141520e+00
   2.00000000e-01]
iteration 1166: [ -8.40674292e-03   5.12626311e-01   2.46476191e+01   5.76210468e+00
   2.00000000e-01]
iteration 1167: [ -2.03276164e-03   5.14633292e-01   2.45938941e+01   5.75763898e+00
   2.00000000e-01]
iteration 1168: [ -6.88193723e-03   5.13926388e-01   2.46214948e+01   5.77235425e+00
   2.00000000e-01]
iteration 1169: [ -2.19476893e-02   5.12539790e-01   2.46759213e+01   5.76787064e+00
   2.00000000e-01]
iteration 1170: [ -0.02838459   0.51295725  24.68110868   5.74241858   0.2       ]
iteration 1171: [ -2.03601787e-02   5.13612379e-01   2.46912028e+01   5.76606492e+00
   2.00000000e-01]
iteration 1172: [ -0.04015251   0.5132699   24.67185563   5.75709216   0.2       ]
iteration 1173: [ -0.03935183   0.51371675  24.61725642   5.74752623   0.2       ]
iteration 1174: [ -0.0507304    0.51105041  24.58712725   5.74401628   0.2       ]
iteration 1175: [ -0.06549162   0.50998885  24.57515879   5.74913072   0.2       ]
iteration 1176: [ -0.05454339   0.50974021  24.6804599    5.74298556   0.2       ]
iteration 1177: [ -0.05372343   0.51040268  24.71321569   5.73281173   0.2       ]
iteration 1178: [ -0.05400407   0.50974907  24.7542671    5.72280914   0.2       ]
iteration 1179: [ -0.05797801   0.50975071  24.85961387   5.72101502   0.2       ]
iteration 1180: [ -0.04637388   0.50848997  24.8022472    5.73525605   0.2       ]
iteration 1181: [ -0.05989095   0.51002345  24.58893336   5.78729516   0.2       ]
iteration 1182: [ -0.05461144   0.51037904  24.60851811   5.79655056   0.2       ]
iteration 1183: [ -0.04535882   0.50894463  24.77390971   5.83353135   0.2       ]
iteration 1184: [ -0.05054845   0.50856007  24.78070071   5.84871664   0.2       ]
iteration 1185: [ -0.05841496   0.50851733  24.79559751   5.85222173   0.2       ]
iteration 1186: [ -0.07607115   0.51013912  24.64468154   5.8402977    0.2       ]
iteration 1187: [ -0.05321691   0.50920965  24.68524191   5.85942538   0.2       ]
iteration 1188: [ -0.05797951   0.5080649   24.71841925   5.86805811   0.2       ]
iteration 1189: [ -0.05322114   0.50610737  24.63468445   5.89141417   0.2       ]
iteration 1190: [ -0.04662898   0.50547657  24.72693252   5.87745999   0.2       ]
iteration 1191: [ -0.05753347   0.5042497   24.79227997   5.85494298   0.2       ]
iteration 1192: [ -0.04946246   0.50745251  24.76377634   5.82834397   0.2       ]
iteration 1193: [ -0.06343419   0.50870269  24.765036     5.82216051   0.2       ]
iteration 1194: [ -0.06090889   0.50895434  24.69352534   5.81165782   0.2       ]
iteration 1195: [ -0.06725282   0.50879169  24.7393867    5.79793638   0.2       ]
iteration 1196: [ -0.07115459   0.50896159  24.83079948   5.80845402   0.2       ]
iteration 1197: [ -0.03528092   0.50809834  24.82432218   5.80603245   0.2       ]
iteration 1198: [ -0.03066045   0.50960638  24.8132795    5.81584779   0.2       ]
iteration 1199: [ -1.50427612e-02   5.11597068e-01   2.47311746e+01   5.78892316e+00
   2.00000000e-01]
iteration 1200: [ -2.02142926e-02   5.11633736e-01   2.48075889e+01   5.80142698e+00
   2.00000000e-01]
iteration 1201: [ -5.08947292e-03   5.12751217e-01   2.48747950e+01   5.80380759e+00
   2.00000000e-01]
iteration 1202: [ -9.26141783e-03   5.12144289e-01   2.48498521e+01   5.81390165e+00
   2.00000000e-01]
iteration 1203: [ -0.03066741   0.51025001  24.96203341   5.81374038   0.2       ]
iteration 1204: [ -0.03038601   0.51160213  24.8978661    5.83850794   0.2       ]
iteration 1205: [ -0.02489331   0.51375662  24.75990132   5.84618702   0.2       ]
iteration 1206: [ -2.11205160e-03   5.13027005e-01   2.47570416e+01   5.84027979e+00
   2.00000000e-01]
iteration 1207: [ -4.37929076e-03   5.11317548e-01   2.47847699e+01   5.82745799e+00
   2.00000000e-01]
iteration 1208: [ -0.03466167   0.51383118  24.69778442   5.81425527   0.2       ]
iteration 1209: [ -0.03616264   0.51350814  24.68769164   5.80559523   0.2       ]
iteration 1210: [ -0.02903103   0.5126181   24.77524866   5.82068296   0.2       ]
iteration 1211: [ -0.05547197   0.51268317  24.8128116    5.83157874   0.2       ]
iteration 1212: [ -0.04911217   0.51250157  24.74402323   5.81187014   0.2       ]
iteration 1213: [ -0.05514986   0.51113374  24.77788646   5.78639665   0.2       ]
iteration 1214: [ -0.0602471    0.5107194   24.7078539    5.76872819   0.2       ]
iteration 1215: [ -0.06497617   0.51202913  24.68588488   5.78465704   0.2       ]
iteration 1216: [ -0.05719215   0.51105453  24.76611338   5.81681022   0.2       ]
iteration 1217: [ -0.04473113   0.51104985  24.71221129   5.78036369   0.2       ]
iteration 1218: [ -0.04756195   0.51146924  24.73365319   5.79522519   0.2       ]
iteration 1219: [ -0.06837063   0.51023419  24.77592918   5.81077356   0.2       ]
iteration 1220: [ -0.07604719   0.5098137   24.8133373    5.79262356   0.2       ]
iteration 1221: [ -0.08448811   0.50772195  24.73796296   5.80608215   0.2       ]
iteration 1222: [ -0.06810366   0.506068    24.74631514   5.78434367   0.2       ]
